25.015495 98.558125 75.292838 
61.000000 51.542990 88.117531 136.157925 
61.000000 51.630985 188.911909 68.776325 
53.000000 51.829826 122.532835 142.714125 
87.000000 51.470636 139.819743 72.474448 
75.000000 51.706736 141.524622 30.977352 
1.000000 50.554013 73.715897 55.605138 
76.000000 52.277088 153.288507 66.737596 
95.000000 52.024310 117.174896 143.097773 
87.000000 51.644865 183.738246 95.406964 
53.000000 51.751022 89.514551 137.063222 
61.000000 50.803486 117.562373 36.425775 
55.000000 51.683419 112.504141 142.206534 
65.000000 51.575853 126.803175 73.716855 
75.000000 51.139705 181.866688 61.334313 
95.000000 51.955988 118.678976 143.454217 
1.000000 51.998717 133.510644 64.141812 
96.000000 52.174536 90.451591 137.798631 
61.000000 52.057949 44.404986 85.225561 
86.000000 52.263732 137.717896 62.645580 
96.000000 51.207746 55.116289 52.863067 
97.000000 51.655860 157.038166 47.300620 
96.000000 51.426614 115.003594 40.302367 
1.000000 51.654509 144.583638 72.688482 
75.000000 51.309299 45.445324 86.664848 
86.000000 51.652721 85.008511 142.109213 
61.000000 51.516089 88.089197 28.099268 
97.000000 51.393053 126.983270 69.365055 
96.000000 51.413572 154.415200 59.055718 
1.000000 51.788654 87.050393 142.065808 
61.000000 51.423546 49.556826 61.152654 
1.000000 51.666912 83.596623 141.027135 
1.000000 51.580146 47.124581 98.231464 
62.000000 51.522499 56.374237 120.910087 
62.000000 51.455629 74.583341 53.528905 
97.000000 51.911094 90.279474 45.112947 
97.000000 50.748274 110.002356 93.579359 
1.000000 51.857798 103.160403 146.978639 
65.000000 51.701096 89.178556 29.447703 
97.000000 51.815341 45.927576 93.098404 
62.000000 51.933325 185.409553 94.267866 
53.000000 51.849366 80.279258 133.089422 
62.000000 51.765566 89.654730 132.592514 
1.000000 51.451546 187.877386 84.876310 
1.000000 51.630516 47.587805 100.175607 
62.000000 51.760733 156.040376 128.305428 
93.000000 52.250142 84.629914 135.354037 
61.000000 51.964877 61.565693 58.546696 
86.000000 52.033862 70.274860 21.764612 
97.000000 52.037372 95.644363 139.600661 
65.000000 51.964384 143.419393 136.080976 
1.000000 51.161149 139.148486 132.574004 
93.000000 51.765102 108.147824 145.108787 
65.000000 51.772180 54.427804 117.318798 
62.000000 51.788419 149.282990 75.952167 
84.000000 51.796499 178.619232 105.211082 
53.000000 52.044864 154.459227 73.902854 
74.000000 51.774494 156.567451 45.386394 
1.000000 52.146932 89.735964 139.345706 
61.000000 50.764815 181.785020 96.072804 
1.000000 51.934747 53.750796 115.370560 
62.000000 51.751621 178.876060 58.983689 
95.000000 51.584375 125.538370 29.317278 
55.000000 51.645174 100.023813 146.771938 
65.000000 51.905934 62.317610 129.648279 
62.000000 51.971265 168.643615 57.149638 
95.000000 52.005496 43.516097 75.976636 
86.000000 51.587635 130.548313 28.000161 
1.000000 51.390791 102.915877 49.605620 
1.000000 51.635345 43.756184 80.575202 
86.000000 52.299022 147.536885 62.757190 
96.000000 51.870963 72.708991 21.057354 
97.000000 52.197253 91.250838 38.989178 
97.000000 52.158783 117.518040 134.790265 
1.000000 51.854706 155.883604 44.183217 
96.000000 51.680134 91.492485 41.037855 
97.000000 52.244246 43.647346 83.131433 
86.000000 52.084854 163.874049 120.941229 
1.000000 52.043108 142.752296 70.110525 
75.000000 52.636605 135.987739 62.648266 
96.000000 51.577672 151.821163 42.019309 
1.000000 52.322748 181.725298 99.984965 
1.000000 51.925973 60.115842 28.886735 
97.000000 51.469810 90.869918 132.390499 
102.000000 52.095729 144.736030 70.110165 
75.000000 52.159033 141.783236 135.887312 
93.000000 52.114641 189.538556 70.303245 
53.000000 51.722001 179.874928 103.799107 
53.000000 51.831229 88.551552 49.338897 
1.000000 51.978246 51.931377 49.524776 
97.000000 52.020561 123.379078 73.243170 
96.000000 51.760765 44.299905 71.568879 
86.000000 52.086112 59.942039 58.620208 
1.000000 51.994986 51.940594 45.368317 
97.000000 52.244618 145.970005 62.746293 
96.000000 51.910655 130.149087 139.447979 
1.000000 52.183350 140.814568 134.705797 
93.000000 52.448828 137.661516 71.872605 
75.000000 52.136877 68.075851 134.779048 
62.000000 51.571342 131.993044 65.564879 
96.000000 52.514337 78.592181 20.688019 
1.000000 51.468584 116.887763 138.843991 
87.000000 52.280162 142.617744 62.736906 
96.000000 52.159731 146.726990 135.091383 
93.000000 52.122313 118.447213 137.946469 
87.000000 51.876380 52.304313 112.135930 
62.000000 51.991967 46.417920 64.355939 
86.000000 51.992814 45.331487 66.894994 
86.000000 51.871184 86.965347 134.568202 
61.000000 52.065892 57.163599 33.521741 
97.000000 52.243974 146.478723 71.185407 
75.000000 52.353801 140.444486 70.478751 
75.000000 52.240845 81.970084 139.909282 
1.000000 52.050277 157.475685 51.013968 
96.000000 52.016893 161.124796 124.511971 
93.000000 52.097614 120.781773 143.471115 
87.000000 52.449611 110.093197 45.667121 
1.000000 52.124126 58.276747 55.173067 
97.000000 52.494638 90.594182 32.898073 
97.000000 52.180993 82.220081 138.526519 
61.000000 52.842471 68.313133 57.031754 
1.000000 51.922103 63.649218 58.360424 
76.000000 52.149080 152.434353 130.484223 
1.000000 52.221297 126.451976 141.538373 
1.000000 52.137679 53.017530 59.652917 
1.000000 52.166341 139.354592 30.099690 
1.000000 51.919565 81.678348 22.813198 
97.000000 52.077322 163.969626 58.659296 
95.000000 51.831909 187.295615 90.798373 
53.000000 51.723172 154.802662 61.198389 
95.000000 51.995258 98.313754 146.406399 
65.000000 52.271182 175.261625 57.222022 
95.000000 52.220771 81.897961 131.965264 
62.000000 52.109891 66.265304 57.857120 
76.000000 52.040866 48.598298 104.285395 
62.000000 52.414622 158.012241 127.366817 
93.000000 52.428048 166.605113 57.710045 
95.000000 51.900330 93.404674 48.939097 
1.000000 52.328681 71.339770 136.994981 
1.000000 52.257209 124.472945 142.577946 
87.000000 51.962657 96.556721 49.110582 
76.000000 51.790282 63.789336 25.653954 
97.000000 52.588466 175.177084 110.544513 
1.000000 52.351280 46.924643 62.598869 
86.000000 51.957994 190.407902 80.351039 
53.000000 51.949893 95.945348 137.614359 
65.000000 51.823213 90.392862 34.521003 
97.000000 52.190773 129.752697 73.714423 
75.000000 52.157626 128.194022 140.510243 
87.000000 52.255937 189.881899 75.830867 
53.000000 51.764968 65.842642 24.235998 
97.000000 52.053911 59.976462 126.695905 
62.000000 52.207365 45.006872 88.941225 
86.000000 51.027807 155.860670 122.813592 
93.000000 52.504022 185.553425 63.211311 
53.000000 52.205616 134.760966 73.838513 
75.000000 52.080614 146.430461 33.186325 
80.000000 51.895008 175.563091 108.656047 
53.000000 51.970738 75.230256 137.209248 
62.000000 52.097025 106.780124 145.954985 
65.000000 51.649351 150.733919 41.581687 
96.000000 51.040433 109.579044 93.531934 
65.000000 52.460466 172.380564 114.010862 
1.000000 52.188200 150.162703 132.156483 
1.000000 51.740231 116.261874 141.416809 
87.000000 52.076081 49.746939 108.080823 
62.000000 52.584965 116.756928 134.791859 
65.000000 52.368474 149.870656 37.663950 
1.000000 51.133013 71.842236 56.046650 
76.000000 52.064934 43.670596 73.944601 
86.000000 51.979256 189.091859 71.554587 
53.000000 51.853843 54.384552 59.465546 
86.000000 52.123490 153.741492 75.238364 
74.000000 52.288094 57.270158 123.019690 
62.000000 52.270305 47.875672 61.526245 
86.000000 52.361234 150.051620 39.251882 
80.000000 51.968825 89.118189 134.520144 
61.000000 52.694407 173.887496 112.375990 
1.000000 52.486293 62.216587 26.047548 
97.000000 52.216814 58.761428 124.974151 
62.000000 52.325036 120.395764 32.736511 
55.000000 52.156619 57.828924 31.724367 
97.000000 52.192404 64.451307 131.875844 
62.000000 52.319369 46.222129 97.062891 
62.000000 51.981528 151.448013 76.080976 
1.000000 51.923224 88.113747 47.777260 
97.000000 52.597935 111.269939 142.988141 
65.000000 52.392725 156.833072 53.679916 
1.000000 52.074672 147.227664 75.138515 
1.000000 52.116948 95.974210 135.565246 
65.000000 52.555186 111.567463 44.045570 
1.000000 52.462826 108.016201 47.460097 
1.000000 51.592099 165.128836 118.419813 
1.000000 52.613874 55.787192 35.271213 
97.000000 52.093024 56.425383 54.405495 
97.000000 51.695929 120.385173 137.313096 
87.000000 53.102867 69.586788 136.384575 
62.000000 52.441826 131.957220 74.457699 
75.000000 52.137490 55.272287 37.548630 
97.000000 52.341300 105.112342 48.962916 
1.000000 52.251560 65.934153 133.195978 
62.000000 51.343817 109.940825 93.378155 
66.000000 52.519108 162.704297 123.453980 
93.000000 52.252532 137.451854 29.445909 
1.000000 51.836589 75.321304 53.740259 
97.000000 52.527130 188.351227 89.205781 
53.000000 52.572641 148.053773 134.482568 
93.000000 51.680710 74.336695 54.494447 
76.000000 52.248183 131.666735 139.178662 
1.000000 52.529207 61.073068 27.018059 
97.000000 52.411428 126.354328 71.893664 
1.000000 52.655138 147.579196 70.209765 
75.000000 52.454624 88.073601 142.790725 
1.000000 52.929120 148.252998 71.461843 
75.000000 52.488261 115.581763 143.342457 
87.000000 52.468848 127.712875 72.754966 
75.000000 51.883295 145.765502 74.341478 
75.000000 53.116951 42.711804 82.774162 
86.000000 52.464463 147.098629 73.457706 
75.000000 52.482000 155.717798 60.587617 
95.000000 53.025400 58.972685 126.503425 
1.000000 52.713759 42.654361 79.375007 
86.000000 51.851805 87.687513 133.020910 
61.000000 52.113682 114.845326 142.099917 
87.000000 52.496149 169.150839 116.517070 
1.000000 53.135179 44.712848 93.531536 
62.000000 52.638012 146.684913 69.350907 
75.000000 52.881010 129.082572 72.348743 
75.000000 52.782902 80.970971 21.585937 
1.000000 52.405011 90.724584 133.945299 
61.000000 52.272442 126.260267 73.110619 
75.000000 52.596327 51.167412 47.434296 
97.000000 52.485752 68.410199 55.942627 
97.000000 52.670701 117.530052 144.754391 
87.000000 52.579849 133.281378 138.786131 
93.000000 52.513127 90.780536 136.044251 
61.000000 52.632460 78.471890 134.514417 
62.000000 52.018383 85.484430 132.941204 
61.000000 52.555558 84.227658 24.233505 
97.000000 52.240207 77.030158 136.157658 
62.000000 52.588088 94.113309 133.743614 
1.000000 52.333045 48.098921 103.422114 
62.000000 52.493637 159.259393 60.072439 
95.000000 52.408825 167.380558 117.318109 
1.000000 52.909206 190.843436 82.635344 
53.000000 52.842596 181.481090 102.975414 
53.000000 52.880932 122.364977 30.770443 
55.000000 52.581374 67.365432 22.457677 
97.000000 52.674580 47.411942 102.361642 
62.000000 52.352830 183.005489 97.310850 
1.000000 52.955398 148.123795 33.855447 
80.000000 52.517275 89.449702 46.733860 
97.000000 52.349416 96.326858 144.795781 
65.000000 52.775317 143.647469 68.407791 
75.000000 52.637473 160.104426 126.202346 
93.000000 52.804729 130.781436 66.287287 
96.000000 52.771000 179.431228 106.107965 
53.000000 52.764725 187.797241 64.782014 
53.000000 53.596761 165.245876 121.130692 
1.000000 52.734691 156.843269 128.917139 
1.000000 52.328115 74.444276 20.324140 
97.000000 52.852745 154.627403 57.842401 
96.000000 53.301127 140.417437 62.324609 
96.000000 52.561639 139.509953 133.835927 
93.000000 52.873442 137.907154 134.329548 
93.000000 53.295361 150.002242 35.878245 
1.000000 52.905214 176.410741 109.550783 
1.000000 52.349385 123.537599 30.170343 
55.000000 53.153193 182.140512 100.976017 
53.000000 52.851736 104.363502 147.170718 
65.000000 52.349085 45.078891 91.062031 
86.000000 52.648554 76.565731 20.151186 
97.000000 52.860906 187.451270 93.336355 
53.000000 53.093630 115.737922 145.090979 
87.000000 52.939006 51.778959 43.477682 
97.000000 53.027041 141.836275 68.541795 
75.000000 52.780384 153.813901 41.693135 
1.000000 52.979154 88.937016 141.948991 
61.000000 52.817530 81.831063 141.818352 
1.000000 52.952159 190.586985 71.817349 
53.000000 52.976161 190.733879 69.129259 
53.000000 52.958961 155.707788 129.756999 
1.000000 52.978733 128.289592 70.661518 
75.000000 53.239860 42.682672 72.103570 
86.000000 53.200741 62.589201 55.902662 
97.000000 53.084683 123.130790 144.050820 
87.000000 52.775352 73.026133 137.356302 
1.000000 52.540937 177.032036 57.953481 
95.000000 52.597222 119.479460 144.724099 
87.000000 52.936891 155.164595 56.069651 
96.000000 53.044179 135.508257 137.435624 
93.000000 52.322065 117.114092 136.325250 
87.000000 52.588165 50.585905 110.627721 
62.000000 52.693249 151.458495 131.445601 
93.000000 52.561657 53.570925 40.225284 
97.000000 52.882882 90.234510 30.273922 
97.000000 52.238818 123.043799 73.832971 
75.000000 51.374496 72.210644 55.161258 
97.000000 52.893616 56.002441 59.051005 
86.000000 52.879109 98.159991 49.246103 
1.000000 52.687485 85.575626 143.418591 
1.000000 52.133502 150.606657 40.610978 
1.000000 52.720153 53.428669 52.791063 
97.000000 52.657681 189.496906 66.928701 
53.000000 53.057442 178.078932 107.801247 
53.000000 52.644570 119.191728 33.932235 
55.000000 52.629304 116.651764 135.129353 
65.000000 52.831285 82.365990 136.922594 
61.000000 52.524516 48.741508 106.136062 
62.000000 53.053776 52.372634 41.873777 
97.000000 52.435875 149.528078 62.772012 
96.000000 52.893687 180.511516 105.030588 
53.000000 52.146578 144.728137 32.220999 
80.000000 52.999407 145.383786 68.099092 
75.000000 52.967146 44.043729 86.854698 
86.000000 52.422497 133.961598 28.313072 
55.000000 52.348415 122.568749 73.771311 
1.000000 52.580304 54.772045 119.701612 
62.000000 52.795039 144.728588 62.492496 
96.000000 52.962646 155.642417 42.758922 
1.000000 53.471779 49.250843 109.664201 
62.000000 52.611369 172.088258 56.776521 
95.000000 52.675160 116.932793 37.496356 
1.000000 53.175901 91.078613 138.061435 
61.000000 53.261958 185.296226 96.366295 
53.000000 52.992867 57.964070 29.964380 
97.000000 52.802772 115.913112 39.094592 
1.000000 52.264947 126.795557 70.164880 
1.000000 52.490176 91.925491 133.303760 
61.000000 53.317508 80.625236 138.652163 
61.000000 53.571062 70.335002 20.405529 
97.000000 52.273675 83.459298 132.086558 
61.000000 53.115553 157.897002 49.194911 
96.000000 53.383654 149.604205 73.603390 
75.000000 52.547285 145.109817 136.310377 
93.000000 53.311992 114.063654 144.327694 
87.000000 53.168780 191.726939 80.698368 
1.000000 53.429864 53.549505 118.518507 
62.000000 52.718703 148.650317 74.979562 
75.000000 52.871890 183.721557 61.771110 
1.000000 53.139662 64.063390 55.761933 
1.000000 53.619780 130.713248 71.651546 
75.000000 53.083135 138.868238 70.038550 
75.000000 53.261359 135.510388 72.302871 
75.000000 52.103443 118.495949 135.025412 
87.000000 53.077163 152.111464 40.459142 
96.000000 52.932208 128.510325 27.768849 
1.000000 53.285141 60.315270 56.010410 
97.000000 53.146431 157.473712 45.793013 
96.000000 53.283890 149.417507 133.914539 
1.000000 52.512691 83.637769 142.761031 
61.000000 52.989771 42.531914 75.234507 
86.000000 52.841839 133.258488 74.251613 
75.000000 53.090041 170.053204 56.906404 
1.000000 53.158476 43.361020 69.348052 
86.000000 52.984779 191.228230 77.788040 
1.000000 53.210453 142.002588 137.501446 
93.000000 52.713996 101.541078 147.536188 
1.000000 53.238083 109.152846 144.183780 
65.000000 53.932009 153.578630 40.068458 
1.000000 52.130744 124.534226 73.250360 
75.000000 53.219699 140.547774 136.648719 
93.000000 53.317493 156.916617 59.907442 
95.000000 52.887941 46.202908 99.160469 
62.000000 53.515802 48.285433 60.168240 
1.000000 52.910040 171.056743 115.722019 
1.000000 53.240978 58.750103 28.508467 
97.000000 53.014941 154.152465 69.326899 
95.000000 53.147822 161.779046 125.387805 
93.000000 53.294694 82.949152 134.953330 
61.000000 52.772360 191.305646 79.295601 
1.000000 53.981742 155.374281 72.641368 
95.000000 52.821237 50.156736 59.902283 
86.000000 53.492403 42.272327 81.639912 
86.000000 53.489755 45.514274 63.082006 
86.000000 53.338618 134.627522 63.126409 
96.000000 52.943267 188.585802 90.977009 
53.000000 53.393800 50.638241 49.325499 
97.000000 53.381370 148.202335 62.288781 
96.000000 52.991893 52.505335 114.498780 
62.000000 53.105637 132.034052 27.772276 
1.000000 53.293736 51.697643 51.421663 
97.000000 53.185038 46.472356 100.975434 
62.000000 53.476435 86.639271 25.449706 
97.000000 53.124027 113.293482 42.015793 
76.000000 53.285867 126.439612 28.211449 
1.000000 53.285062 44.337685 92.237165 
62.000000 53.005507 143.118162 31.310010 
80.000000 52.958564 95.431324 134.538163 
1.000000 52.804469 129.163772 67.666857 
1.000000 52.801820 154.913723 59.615568 
1.000000 53.224105 54.828393 54.148461 
97.000000 52.407323 118.597100 135.983157 
87.000000 53.219769 62.760535 24.761507 
97.000000 52.893562 90.188809 49.067362 
76.000000 53.900952 69.220602 56.502385 
1.000000 53.259531 81.136840 132.164102 
62.000000 52.794012 87.976394 26.942291 
97.000000 53.365540 161.479529 58.998401 
95.000000 52.585522 88.577777 48.815118 
1.000000 53.243593 58.320691 58.631492 
1.000000 53.166996 45.090849 95.194560 
62.000000 53.166471 95.259480 142.437252 
65.000000 53.068204 83.596622 133.420040 
61.000000 53.429362 121.188542 145.137576 
87.000000 53.470357 156.052851 54.313892 
96.000000 53.288707 105.719786 146.544596 
65.000000 53.208370 89.405507 28.185279 
97.000000 53.085662 91.807823 134.759050 
61.000000 53.196553 75.619823 136.865110 
62.000000 53.367407 42.052747 77.235749 
86.000000 52.706976 117.265595 135.035666 
87.000000 53.058909 152.528772 64.987198 
95.000000 52.429597 112.291053 142.284543 
87.000000 53.752631 95.554531 138.616224 
65.000000 52.206270 189.313659 73.275432 
53.000000 53.388618 65.933942 55.692158 
1.000000 53.523130 102.439817 49.281007 
1.000000 53.885219 189.954317 89.632161 
1.000000 53.363288 132.749213 64.349788 
96.000000 52.583780 113.322816 142.609115 
87.000000 53.383425 182.791401 99.233539 
53.000000 52.463420 127.944225 68.749591 
1.000000 52.597625 188.610571 86.123257 
1.000000 53.383233 124.702220 143.656231 
87.000000 53.719759 92.364055 49.104364 
1.000000 53.718415 142.220538 62.208581 
96.000000 53.287512 153.953646 130.735170 
1.000000 53.434393 90.980032 35.628042 
97.000000 53.865787 43.510788 66.842766 
86.000000 52.991478 62.816294 131.252948 
62.000000 53.376401 118.148123 35.348190 
1.000000 52.926356 180.409162 59.811249 
95.000000 52.413093 122.897530 73.680189 
1.000000 53.446093 42.217343 73.868808 
86.000000 53.086205 95.325407 140.592592 
65.000000 53.285211 176.100454 110.523108 
1.000000 53.680341 96.899812 146.946386 
1.000000 53.542915 129.730228 69.720518 
75.000000 53.201898 128.938602 68.760983 
75.000000 53.281293 159.510996 127.503867 
93.000000 53.379060 127.598031 141.665905 
87.000000 53.343981 131.436068 73.654347 
75.000000 53.174236 190.806969 74.167509 
53.000000 53.656774 91.916615 136.321321 
61.000000 53.644641 130.462156 68.145254 
75.000000 53.877408 130.804399 69.702880 
75.000000 53.795395 114.570906 145.944580 
87.000000 54.293136 150.281122 69.828052 
75.000000 53.358929 94.665249 49.071658 
1.000000 53.765124 79.936509 140.836320 
61.000000 53.378827 130.287779 27.525108 
1.000000 54.117012 138.585438 62.199859 
96.000000 53.795665 144.323111 66.972292 
75.000000 53.111960 153.169907 75.313486 
1.000000 53.564956 56.253052 31.751400 
97.000000 54.026623 78.308971 19.668491 
1.000000 53.427474 52.926807 116.689085 
62.000000 53.607742 175.718129 57.363748 
95.000000 53.530541 164.372270 122.638762 
93.000000 53.893425 96.491228 49.103755 
76.000000 53.833652 173.698195 114.199137 
1.000000 53.750211 56.551885 55.315921 
97.000000 54.081314 114.858752 40.133833 
1.000000 53.594769 139.413194 135.479138 
93.000000 53.842445 139.793167 68.476299 
75.000000 53.809847 149.500922 34.501957 
80.000000 53.567929 180.096502 106.609133 
53.000000 53.665173 68.550229 20.911482 
97.000000 53.327747 92.311516 41.541747 
97.000000 54.104206 110.801141 44.687948 
1.000000 53.840941 90.792099 46.418593 
97.000000 53.075952 64.003489 23.985894 
97.000000 54.120658 43.296613 88.588703 
86.000000 53.530511 59.584649 27.259784 
97.000000 53.801635 148.752605 69.180813 
75.000000 53.508818 61.078642 129.991163 
62.000000 53.686360 103.220198 147.765956 
1.000000 53.956558 65.949012 134.671529 
62.000000 53.651560 65.149261 22.633367 
97.000000 53.806934 91.327672 33.539969 
97.000000 54.001899 140.757528 30.435861 
1.000000 53.827709 168.271913 57.280040 
95.000000 53.698896 48.439038 108.122306 
62.000000 53.750656 60.529880 58.481773 
1.000000 54.283208 151.178528 73.050306 
75.000000 54.182189 187.789675 95.674387 
53.000000 53.423221 87.578115 143.549400 
61.000000 53.468452 44.691292 64.930625 
86.000000 53.416632 165.907224 119.668360 
1.000000 54.037533 122.659855 30.089054 
55.000000 53.769441 81.897069 21.654895 
97.000000 53.798177 99.314833 147.985449 
1.000000 54.280048 140.492653 138.698746 
1.000000 52.850035 189.562136 84.642303 
1.000000 53.439349 131.182287 139.954103 
1.000000 53.739294 91.963536 44.354211 
97.000000 53.751391 52.306741 40.873168 
97.000000 53.858388 181.954186 104.622979 
53.000000 53.960419 150.175576 71.289879 
75.000000 53.475879 43.215371 85.060979 
86.000000 53.779286 136.866717 135.966982 
93.000000 54.325055 141.288150 67.175319 
75.000000 53.682980 55.402295 122.080237 
62.000000 53.787510 121.234837 31.435782 
1.000000 53.579540 129.197135 140.783319 
1.000000 53.469217 157.109743 52.591996 
96.000000 53.973089 151.945354 63.861223 
95.000000 53.567712 146.964169 67.873734 
75.000000 53.916113 116.650994 146.456750 
87.000000 53.920331 192.360160 70.740388 
53.000000 53.760495 55.135637 33.789383 
97.000000 53.864968 158.038753 47.206733 
1.000000 53.432937 152.472508 131.459374 
1.000000 53.539499 74.948226 19.466315 
97.000000 53.654667 89.829557 48.040083 
1.000000 53.262652 174.156385 56.969018 
95.000000 53.915280 54.020260 59.267727 
86.000000 53.908435 155.045637 70.986576 
95.000000 53.628721 43.826649 90.460342 
86.000000 53.782647 177.042983 110.102717 
53.000000 53.877882 192.103698 76.194588 
1.000000 53.839071 67.723886 57.745878 
1.000000 53.582250 74.467484 137.111209 
62.000000 54.025841 106.486100 48.201485 
76.000000 53.810908 82.144014 143.520394 
1.000000 53.846676 46.328394 61.298773 
86.000000 53.035774 150.646652 75.443455 
75.000000 53.326160 189.305620 87.636329 
53.000000 53.433845 135.821622 28.866639 
1.000000 53.780968 157.856531 50.970854 
96.000000 53.654518 47.330915 104.474210 
62.000000 53.803644 83.987533 144.298645 
61.000000 54.112587 58.010383 126.362602 
62.000000 53.801742 146.468977 136.677621 
93.000000 53.645887 136.344593 71.070542 
75.000000 54.040493 62.506117 58.491770 
1.000000 54.063773 137.438435 69.618743 
75.000000 53.582059 148.056683 135.397254 
1.000000 54.155008 188.990545 94.046860 
53.000000 52.974197 166.396148 118.349160 
1.000000 54.063675 53.326068 37.902509 
97.000000 53.603999 72.732616 19.823604 
97.000000 53.881416 152.762523 66.219378 
95.000000 54.027862 82.426327 133.912093 
61.000000 53.481690 183.806654 97.897408 
1.000000 53.688758 59.429417 128.037823 
62.000000 54.400771 58.191176 56.224349 
97.000000 53.960398 172.894000 115.295674 
53.000000 54.121128 147.244681 32.569848 
80.000000 54.033165 78.763130 133.307409 
62.000000 54.349406 53.724731 120.315655 
62.000000 53.858584 157.186813 44.029529 
96.000000 54.332540 162.505988 126.098638 
93.000000 54.432971 67.555728 135.717567 
62.000000 54.036417 144.124181 137.978016 
93.000000 54.409972 91.391853 31.606214 
97.000000 54.417968 56.466784 29.914626 
97.000000 53.992175 51.737750 59.434410 
1.000000 54.220836 41.382675 79.634529 
86.000000 54.101697 191.220164 84.999369 
1.000000 54.225488 113.004489 145.343023 
87.000000 53.972768 167.660526 118.667362 
1.000000 53.856372 163.411297 124.513549 
93.000000 54.083661 66.571202 21.409156 
97.000000 54.227864 138.030739 29.605154 
1.000000 53.775274 50.625549 45.171108 
97.000000 54.429739 150.530481 35.137636 
80.000000 54.294627 132.166875 66.659644 
75.000000 54.204979 46.142150 102.467138 
62.000000 54.210946 192.610936 73.476557 
53.000000 54.329222 154.592733 56.708020 
96.000000 53.887628 175.813016 111.616590 
1.000000 54.682228 183.005922 103.864565 
1.000000 54.034910 160.837217 127.276028 
93.000000 53.251068 150.947054 38.975528 
80.000000 53.973624 54.179065 35.808955 
97.000000 54.074319 64.667869 58.421296 
1.000000 53.966609 124.540663 28.899143 
1.000000 54.012590 187.011685 62.959342 
53.000000 54.192351 192.438600 68.581039 
53.000000 53.901932 61.096480 25.425412 
97.000000 54.070988 95.690627 136.212369 
65.000000 54.084061 142.786790 66.931102 
75.000000 54.132600 80.706243 136.916083 
61.000000 54.063745 99.814367 49.265853 
1.000000 54.377391 85.792509 144.838336 
1.000000 54.203418 166.116510 120.735681 
1.000000 54.235856 155.816012 59.042683 
59.000000 54.275815 66.477537 58.226284 
1.000000 54.370629 49.475852 111.462121 
62.000000 54.068028 157.537708 129.743763 
1.000000 54.005846 50.000683 47.371884 
97.000000 54.100322 71.015949 137.024605 
1.000000 54.564955 110.072262 143.722312 
65.000000 54.179633 190.039918 65.034780 
53.000000 54.333133 135.237943 139.389576 
93.000000 54.030246 146.623971 62.335933 
96.000000 54.245100 136.741975 62.529220 
75.000000 54.086021 189.663618 92.148518 
53.000000 54.243225 41.341089 75.096845 
86.000000 53.618318 107.362843 145.452372 
65.000000 54.173205 47.589488 106.645221 
62.000000 54.524864 145.919753 66.350289 
75.000000 54.255042 170.025940 117.663615 
1.000000 54.044160 182.158569 60.566168 
1.000000 54.396637 183.069632 100.595226 
1.000000 53.999752 112.002485 143.811318 
87.000000 54.326270 42.612262 68.037782 
86.000000 54.195349 150.806040 62.842783 
95.000000 53.823212 126.167444 142.938244 
87.000000 54.575090 155.372873 40.730217 
96.000000 54.239498 192.738617 81.754453 
1.000000 54.376656 154.985211 74.225932 
74.000000 53.997637 80.423273 20.592369 
97.000000 54.267117 80.398813 142.770367 
1.000000 54.111902 151.880541 74.512916 
75.000000 54.361718 192.355157 83.618089 
53.000000 54.230339 192.836202 79.066391 
53.000000 53.545283 132.521021 73.958303 
75.000000 54.451298 132.544547 69.243180 
75.000000 54.069725 191.331689 66.851071 
53.000000 54.068125 178.729740 58.822828 
95.000000 54.521795 171.391975 57.090330 
95.000000 54.965389 55.805504 58.821692 
1.000000 54.377982 50.130332 50.597019 
97.000000 54.004233 63.983614 133.207278 
62.000000 54.178156 44.868751 97.902504 
62.000000 54.392854 113.508825 146.407197 
87.000000 54.133827 69.605676 20.158734 
97.000000 54.269988 132.822959 71.612909 
1.000000 54.067916 50.837630 113.265150 
62.000000 53.754909 133.702177 72.971759 
75.000000 54.004792 165.032677 57.859292 
95.000000 53.878391 138.501697 134.776482 
93.000000 54.265364 56.702074 124.514957 
62.000000 54.364526 149.307198 135.105448 
1.000000 53.953467 82.023071 132.503413 
61.000000 54.313368 181.503428 106.058874 
53.000000 54.229428 56.953390 58.704585 
1.000000 54.405120 138.935779 137.722586 
93.000000 54.491599 83.621179 22.584369 
1.000000 54.804987 188.771942 63.372475 
53.000000 54.205196 81.663068 135.359841 
61.000000 53.694419 119.162391 145.950951 
87.000000 54.542205 79.003715 139.472385 
61.000000 54.109056 145.225365 31.746227 
80.000000 54.965012 155.759523 131.465787 
1.000000 53.817894 42.463294 83.448867 
86.000000 54.571312 92.271801 39.623756 
97.000000 54.290736 93.138907 135.146679 
61.000000 54.533722 69.102802 56.106802 
97.000000 54.409260 185.419747 61.857542 
53.000000 54.878177 154.940877 55.242121 
1.000000 54.070280 152.397678 38.935327 
96.000000 53.698699 189.979418 86.153611 
1.000000 53.981809 132.194930 65.259466 
75.000000 54.635836 157.176187 58.992150 
59.000000 54.935148 150.538772 69.016005 
75.000000 54.808701 151.835214 71.996364 
75.000000 54.637627 97.289892 148.185086 
65.000000 54.795792 137.359096 138.972727 
93.000000 53.972741 132.230481 72.998692 
75.000000 54.393305 104.715940 48.749464 
76.000000 54.663876 184.570147 98.807127 
53.000000 55.051109 91.997371 46.151572 
